adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-12-05,0.55,1.0647557868752848,511811.9453966751,0.8618281817241211,16191020.159241807,266252.84068972355,80.45604962275122,12438322.221058736,3758.601287591431,63924.40469380247,19.316620483095225,21032.637764641837,15970.708663134928,129129.72874049091,1199.8915437201656,4783.5774034825,113610.38159518082,131.0996869642788,330929547.17283684
US,2020-12-05,0.6,1.0652823252695849,534102.0209854639,0.8618369730694689,16266815.65431797,266855.58593666245,80.63818665224534,12503508.234109346,3778.299139780061,67186.35104181706,20.302312566465147,22090.33212670109,16673.815206599877,132697.9268251482,1226.7026374671436,5036.745783261244,116653.19910136414,135.6871795356728,330929547.17283684
US,2020-12-05,0.65,1.065849515549428,558358.3720986368,0.8618452022777279,16349916.17674059,267470.61798985145,80.82403649806396,12573670.491533425,3799.500709124195,70960.30646420884,21.442723102373183,23128.602146355734,17526.693843937057,136542.34686603522,1254.5118214631384,5300.603240270404,120069.13575228695,140.65440972208643,330929547.17283684
US,2020-12-05,0.7,1.0665418221188498,584955.3582702933,0.8618549022522409,16427197.825969858,268118.5839347096,81.01983827835038,12643292.449309593,3820.539011195121,74368.71179610523,22.472672032897734,24388.073925411256,18526.4324914698,140386.64284199994,1279.5660965325435,5536.62844922294,123466.53537192699,147.04356649142875,330929547.17283684
US,2020-12-05,0.75,1.0671762748449465,612532.582546434,0.8618643698197042,16525399.359845305,268729.773967138,81.20452714570894,12721929.729434716,3844.301555457769,79260.90161481075,23.950989656845177,25749.99339808667,19615.649680560164,145082.16094521128,1313.0069881052468,5918.7930203175465,127701.78482138875,155.61782848504808,330929547.17283684
US,2020-12-05,0.8,1.0678648499716916,643080.6512663106,0.8618754952331236,16630266.897211805,269518.39227556513,81.44283113372222,12812641.876828032,3871.712872509472,84195.5533176638,25.4421383756617,27663.44965393228,20951.65752774888,151060.5690182966,1352.5143061841904,6320.592345317152,132859.93491490913,167.49491974832588,330929547.17283684
US,2020-12-05,0.85,1.0686491425268627,680013.1145035798,0.8618871217218548,16756922.190956965,270339.40054298326,81.69092269110418,12921755.832066607,3904.684831698595,91066.7588595969,27.518473233227137,29814.462659473018,22800.57308978122,157147.85002001072,1393.4426603893028,6849.72835218058,138144.85303658491,186.70343062887667,330929547.17283684
US,2020-12-05,0.9,1.0698140656813493,732250.5626072257,0.8619048678083222,16895395.272075247,271319.63879590115,81.9871302256964,13042860.95192764,3941.2802704847795,101030.99113196258,30.529456192437372,32831.3018615693,25214.31356503209,164258.2335107242,1443.2792582976583,7701.889895447903,144474.85747079787,220.53554467143445,330929547.17283684
US,2020-12-05,0.95,1.0713810980442329,809360.0175320797,0.8619295967493296,17140803.893759664,272650.83248222765,82.38938916500811,13254920.296992648,4005.3601771829417,115263.69413634301,34.83028188962028,37921.80313342139,28530.201776116694,177111.29709767387,1526.4482826572578,8866.797643222686,155878.93246663208,315.43744896997373,330929547.17283684
US,2020-12-05,0.975,1.0726561657906586,890018.7176441876,0.8619514848677814,17321335.8127195,273833.7747488187,82.74684962047273,13402023.78034858,4049.811778622781,130521.4328828198,39.440851987342036,42481.32979433599,32310.48631117027,188959.1920304136,1598.045595033199,10074.989221305092,165927.09632802667,498.21593189994667,330929547.17283684
US,2020-12-05,0.99,1.0742600364924408,987583.9876068308,0.8619689784633854,17557824.019573066,275247.23945047444,83.17396914296056,13593121.370317593,4107.557480570999,148298.90917926154,44.81283416551754,49297.017039330545,37985.13404139085,200785.42101548813,1682.110858726551,11770.866548604825,176737.85828113733,956.1364004592994,330929547.17283684
US,2020-12-06,0.01,1.054074297890192,229834.74159950987,0.8616618606020237,14872365.327765398,256131.8699934545,77.39770358422626,11306095.04986683,3416.4658751253533,31320.032581236515,9.46425994560068,9907.493123491717,7142.975185223004,67825.03876702806,740.7698637055519,2165.2832290624,59798.33366231444,97.80896301545091,330929547.17283684
US,2020-12-06,0.025,1.0558950280503578,249068.9533386248,0.8616860906576711,15098429.718838856,257808.53522071327,77.90435681044396,11501989.985150272,3475.6612346684924,34161.02338324534,10.322748051688425,10966.202543535075,8118.547108082137,75753.40066898947,808.5876177825153,2425.5570579845057,66459.13815855669,100.22113256033079,330929547.17283684
US,2020-12-06,0.05,1.057220585091636,273082.7822079043,0.8617075065441153,15288294.043061756,259198.57911180684,78.32439905296017,11657657.93800984,3522.7008399831147,38074.576588765114,11.50534212313162,12223.952812383679,9147.521371582312,83029.66099370271,865.2027358506826,2669.026139588394,73190.95461461767,102.85662604658914,330929547.17283684
US,2020-12-06,0.1,1.058765497919187,306039.02159957914,0.8617338944944648,15499623.749689355,260769.5136267825,78.79910266537445,11843398.91641144,3578.8278857511345,41652.82260090684,12.586613361288205,13586.392435664537,10113.271087944922,92075.32949949463,934.6473820384464,3025.412750143272,81299.99266069091,106.24689645318169,330929547.17283684
US,2020-12-06,0.15,1.0597921497068827,334545.02596395503,0.8617492561301803,15631918.97105562,261887.0567196011,79.13680085593069,11963001.688975925,3614.969346550348,45077.85519289962,13.621586702669527,14576.066679973566,10941.81850125881,98683.48033860188,982.2736811501436,3257.2887808214764,86959.09788566637,109.3025017173662,330929547.17283684
US,2020-12-06,0.2,1.0605836128965234,359627.84299006296,0.8617637452012469,15750595.167717805,262844.898415525,79.42624061859524,12058990.037354104,3643.9750213830175,47617.00933553119,14.388866072047033,15394.621756616843,11575.022393005735,103296.49387802435,1019.3559777016563,3471.4737756395093,91033.13368150748,111.9295898834358,330929547.17283684
US,2020-12-06,0.25,1.0613267636623829,382173.77652942704,0.8617745710033008,15850154.267968304,263646.3869909983,79.6684337326041,12148069.610279804,3670.8930085155403,49943.806402483126,15.09197556675066,16315.416563551482,12218.866878085571,107827.39810136713,1051.6675972963803,3660.182148847293,94971.97387888227,114.26713824405844,330929547.17283684
US,2020-12-06,0.3,1.0619561410339098,407294.6792295179,0.8617849259385493,15932284.353335535,264284.1633669886,79.8611564379167,12217802.790835114,3691.964919788211,52120.96030358735,15.74986602098899,16956.292159682816,12808.42272297157,111677.51019732283,1078.3821727041448,3845.9435443787092,98275.5387218984,116.65949674355684,330929547.17283684
US,2020-12-06,0.35,1.062492550971083,427137.13638745784,0.8617950926002229,16015557.68576114,265016.1600161643,80.08235054265265,12286253.08473244,3712.64916949698,54273.056492694246,16.400184557817283,17727.658862262342,13331.565550108624,115405.47489460012,1107.7890784579788,4016.2571199261247,101669.01239704977,119.1757240007588,330929547.17283684
US,2020-12-06,0.4,1.063082926685072,450773.51695448783,0.8618037632544696,16093522.432495575,265629.4949809255,80.26768756378027,12356061.887284828,3733.7439321583283,56582.216731279346,17.097964571210614,18449.88613072992,13921.4780716501,119086.08192705535,1133.8447663881489,4194.338456599396,104895.64924450617,121.86913926431956,330929547.17283684
US,2020-12-06,0.45,1.0636032708336285,471068.0503603811,0.8618119719784596,16176351.94054196,266215.5610498801,80.44478449391582,12425972.684580244,3754.869515501572,59056.54525043407,17.845654990604448,19282.87093116181,14514.19057994728,122668.78718130654,1159.136071683887,4390.563158001422,107982.78771505873,124.744041439246,330929547.17283684
US,2020-12-06,0.5,1.0641962534745455,491098.8763086532,0.8618198885025804,16247325.04859142,266873.6447138021,80.64364363766533,12486674.864778798,3773.212447015889,61490.11485645983,18.58102891741636,20160.156490158734,15195.797281528196,126190.21045250625,1183.697599019404,4591.303355768169,111164.85293322157,127.77397507986713,330929547.17283684
US,2020-12-06,0.55,1.0647557868752848,514580.9513657329,0.8618281817241211,16320461.002976505,267424.13692520553,80.80999089076082,12551899.775513668,3792.922053272596,64329.539106900476,19.439043644326702,21181.71710055161,16052.993909566578,129543.37057124988,1209.1507578515375,4816.267145404079,114049.06675426498,131.0996869642788,330929547.17283684
US,2020-12-06,0.6,1.0652823252695849,536130.0384168002,0.8618369730694689,16399469.136229547,268056.93545960897,81.00120939627341,12620830.844994962,3813.7515833251946,67689.05764617397,20.45422000678034,22212.710530708428,16772.125553321202,133453.35279450627,1237.0767533922044,5064.370650045226,117556.1355086957,135.6871795356728,330929547.17283684
US,2020-12-06,0.65,1.065849515549428,561091.9463439579,0.8618452022777279,16485621.46113481,268703.8630364801,81.19669740343322,12695310.28012652,3836.2577136383834,71388.92729550344,21.57224336883362,23278.78226129377,17639.950245216012,137290.48250158582,1265.4626948629993,5334.722118706745,120836.57962510998,140.65440972208643,330929547.17283684
US,2020-12-06,0.7,1.0665418221188498,587833.4339544424,0.8618549022522409,16569087.431096734,269361.58891658665,81.3954484323835,12766684.136963913,3857.825403029415,74865.44148674229,22.622773374672946,24545.03802700302,18651.390754152286,141342.98413887803,1291.3359325336035,5577.437733502043,124359.01016158727,147.04356649142875,330929547.17283684
US,2020-12-06,0.75,1.0671762748449465,615412.7955484213,0.8618643698197042,16672304.872503996,270020.48746532464,81.5945538173112,12851801.802395672,3883.546184434077,79898.42041129143,24.143634527007755,25946.69441381833,19725.006033980244,146279.78445546847,1325.938740112377,5969.817815368199,128909.17584125052,155.61782848504808,330929547.17283684
US,2020-12-06,0.8,1.0678648499716916,647242.1763948203,0.8618754952331236,16781318.610281654,270801.2992301641,81.83049883083751,12946944.532043535,3912.2963309412944,84914.53941471901,25.659400963181483,27929.542034459337,21157.99488689765,152342.99521301055,1367.6075386474804,6354.24567278117,134206.7028507343,167.49491974832588,330929547.17283684
US,2020-12-06,0.85,1.0686491425268627,684896.6549663104,0.8618871217218548,16914863.2680293,271678.6637479507,82.09562007047353,13060485.6861387,3946.6060971937054,91788.42297135758,27.736545060879266,30086.813346463212,22966.604242501344,158428.56388559125,1410.2476036732012,6906.2953697482735,139524.4095175938,186.70343062887667,330929547.17283684
US,2020-12-06,0.9,1.0698140656813493,736707.5296905414,0.8619048678083222,17061372.920080755,272669.7638458611,82.39510982784863,13189175.958871495,3985.4936108147203,101918.4690598911,30.79763349347027,33092.9396033651,25450.950199900784,166075.69034151456,1461.2389907672546,7754.672522149886,146087.96690340195,220.53554467143445,330929547.17283684
US,2020-12-06,0.95,1.0713810980442329,815249.8838755216,0.8619295967493296,17322122.532467753,274121.3125708161,82.83373754705829,13406904.7093916,4051.286693475419,116618.19478100045,35.239583705136326,38312.68407815292,28976.843183151934,178884.98158172157,1549.1830911441352,8952.681028314248,157582.64878316462,315.43744896997373,330929547.17283684
US,2020-12-06,0.975,1.0726561657906586,896524.3726223705,0.8619514848677814,17505099.034003705,275290.2890969189,83.18697784732444,13571295.955264833,4100.962295813632,132226.5716295011,39.956109316658335,42967.18791064256,32675.52758186576,191246.7796581469,1625.2096411329221,10198.94071427076,168095.97727932138,498.21593189994667,330929547.17283684
US,2020-12-06,0.99,1.0742600364924408,996363.9201988126,0.8619689784633854,17755211.576511115,276742.5842163768,83.62583111136964,13768757.560781827,4160.631070392371,150764.28056567858,45.5578179264053,50018.150733047696,38615.72236173198,204040.88763851905,1714.6830522086075,11946.311841306953,179434.85270642114,956.1364004592994,330929547.17283684
US,2020-12-07,0.01,1.054074297890192,229741.7685021448,0.8616618606020237,14941849.014497867,256991.1705760836,77.65736627979705,11365922.751332687,3434.5445574240393,31193.741435693722,9.426097398127448,9851.35647600761,7122.604910319364,67329.27706308673,736.1445969232919,2146.291435908513,59402.960607814945,97.80896301545091,330929547.17283684
US,2020-12-07,0.025,1.0558950280503578,249388.0415173127,0.8616860906576711,15172407.36699508,258764.0991036665,78.19310826558498,11568351.081289645,3495.714172433132,34072.22570061974,10.295915245919279,10967.316964371294,8115.504815107874,75370.03482960131,804.5244938622052,2422.131818175681,66379.47126665729,100.22113256033079,330929547.17283684
US,2020-12-07,0.05,1.057220585091636,273765.1513120868,0.8617075065441153,15372942.95492,260194.94953870337,78.6254813937208,11733627.269029742,3545.657185727674,38025.248839349064,11.49043630712411,12251.09880866886,9132.443241843897,82578.9189228033,862.3429627573371,2667.2849543750963,72872.26131357168,102.85662604658914,330929547.17283684
US,2020-12-07,0.1,1.058765497919187,307132.71383158216,0.8617338944944648,15591154.030148482,261780.25627652855,79.1045279918166,11924672.571912082,3603.38708760995,41721.89137972713,12.607484504227953,13579.490777836867,10136.14234022978,92027.38581812076,934.9047066316333,3028.6044902315266,81193.05477905637,106.24689645318169,330929547.17283684
US,2020-12-07,0.15,1.0597921497068827,335671.42569680954,0.8617492561301803,15731535.504018094,262987.68450671865,79.46938759426227,12049888.818999425,3641.224823211705,45134.125370802205,13.638590375621462,14588.039476902375,10945.332109494386,98538.9589719066,983.2617007368848,3250.431994752465,87000.21511700671,109.3025017173662,330929547.17283684
US,2020-12-07,0.2,1.0605836128965234,360965.6639334581,0.8617637452012469,15854904.7100978,263956.8682892453,79.7622546986978,12149750.448861865,3671.400922842448,47763.483011708915,14.433127358906743,15448.56004846132,11598.60065661896,103286.43808581986,1022.162626378694,3474.5782371643318,91241.72861488332,111.9295898834358,330929547.17283684
US,2020-12-07,0.25,1.0613267636623829,383939.32566702407,0.8617745710033008,15958586.115242666,264774.35990333924,80.0092835968659,12242236.98109102,3699.34842194589,50143.380731559366,15.152282762279501,16348.991255914769,12250.831521653765,107850.53059453852,1054.8009296069233,3672.0533638485435,95086.19129297731,114.26713824405844,330929547.17283684
US,2020-12-07,0.3,1.0619561410339098,409215.27793583117,0.8617849259385493,16044184.742700072,265394.4395301457,80.19665871404838,12316276.574635373,3721.7216413144483,52334.88924557052,15.814510880842324,17024.488249885246,12868.045308809267,111902.66741446721,1083.0585827592713,3857.501079824806,98633.42084235158,116.65949674355684,330929547.17283684
US,2020-12-07,0.35,1.062492550971083,429222.23564688186,0.8617950926002229,16131001.843499955,266134.6981049031,80.42034940020244,12388779.038643727,3743.630372229457,54524.19371626881,16.476072983532074,17791.52820197014,13398.42022115141,115511.55651050546,1112.990985785654,4041.69951645067,101943.46839940717,119.1757240007588,330929547.17283684
US,2020-12-07,0.4,1.063082926685072,452280.16066152975,0.8618037632544696,16212184.787058493,266813.53400881315,80.62547943761051,12460180.245205086,3765.206326136065,56866.15977690385,17.183766231428095,18545.82768009761,14013.407186840037,119410.76623312346,1140.023618326238,4210.336022823081,105382.77081760838,121.86913926431956,330929547.17283684
US,2020-12-07,0.45,1.0636032708336285,473198.14015704603,0.8618119719784596,16300051.101787567,267375.4048971662,80.79526508931589,12534800.050098196,3787.754873260549,59443.157900046106,17.962481261608325,19393.820316687863,14588.126297912268,123111.52334657016,1167.1366506186878,4412.854302466712,108581.87547915493,124.744041439246,330929547.17283684
US,2020-12-07,0.5,1.0641962534745455,493788.6442940598,0.8618198885025804,16374922.599458728,268084.5239182062,81.00954605246895,12598059.409451324,3806.870530926527,61793.29736119314,18.672644340494607,20250.64118308528,15264.330132060546,126831.99506616348,1191.7500273754185,4615.245904026236,111725.59631859607,127.77397507986713,330929547.17283684
US,2020-12-07,0.55,1.0647557868752848,516843.6813235818,0.8618281817241211,16450339.151916705,268667.2927023001,81.18564661196041,12666540.945192147,3827.564221268131,64687.215769532675,19.54712606419156,21302.07798591032,16130.312771705056,130209.2837057077,1218.227191285285,4823.243578094585,114791.36068256227,131.0996869642788,330929547.17283684
US,2020-12-07,0.6,1.0652823252695849,538937.2980234098,0.8618369730694689,16534043.278880313,269299.7958979664,81.3767758722727,12739206.686765743,3849.5222912544427,68110.9766425307,20.581715118643643,22330.68092961972,16864.460010734554,134066.96711329286,1247.3174366873855,5093.476949131738,118192.46775125855,135.6871795356728,330929547.17283684
US,2020-12-07,0.65,1.065849515549428,563698.3019446243,0.8618452022777279,16623301.842702035,269959.6397704003,81.57616691428483,12816446.884463038,3872.862666375724,71979.53250135628,21.75071193137161,23449.020455340426,17758.318458221707,137888.3938648725,1276.2295934241115,5373.795688070802,121663.20055804627,140.65440972208643,330929547.17283684
US,2020-12-07,0.7,1.0665418221188498,590991.0317216801,0.8618549022522409,16712870.780083716,270639.8213649382,81.78170359130529,12890795.29016781,3895.3292023317717,75341.17301993468,22.76652951166845,24723.99089050341,18778.638188025165,142013.5651336135,1302.691121714366,5615.714039130315,125265.38231813256,147.04356649142875,330929547.17283684
US,2020-12-07,0.75,1.0671762748449465,619223.537190935,0.8618643698197042,16816520.539029866,271310.85743157467,81.9844766807345,12980325.33832134,3922.3833136731123,80412.89307083387,24.299097423548,26160.727817139224,19864.684322458368,147041.72751746778,1339.0216450235155,6001.800131491467,129702.67505841098,155.61782848504808,330929547.17283684
US,2020-12-07,0.8,1.0678648499716916,650438.4038025781,0.8618754952331236,16936067.94617629,272122.0025604901,82.22958780358378,13081838.428987287,3953.058450279432,85677.8937878593,25.89007071741216,28119.49737542235,21338.764604520537,153197.67122548126,1382.093386480468,6403.403463325639,135011.33486806098,167.49491974832588,330929547.17283684
US,2020-12-07,0.85,1.0686491425268627,690037.8236798599,0.8618871217218548,17074071.060600273,273041.7155863559,82.50750587820814,13201336.597801235,3989.1683020091527,92525.67284928133,27.959326581665827,30346.895179556635,23121.839848944244,159499.35193612278,1426.8181174436713,6955.995082392963,140732.55384665262,186.70343062887667,330929547.17283684
US,2020-12-07,0.9,1.0698140656813493,740733.6366072495,0.8619048678083222,17229661.55113287,274023.95831785107,82.80431912437687,13334936.172164325,4029.5393040863146,102811.41028121088,31.067461687703233,33397.18114756159,25648.06542047376,167109.9072924184,1479.7808186054833,7805.910269776094,147450.8406777076,220.53554467143445,330929547.17283684
US,2020-12-07,0.95,1.0713810980442329,820760.3245686283,0.8619295967493296,17500158.889237653,275591.19643213943,83.27790576167699,13571691.86983879,4101.0819329319675,117953.0603498173,35.64295221067496,38638.38136144843,29255.003676086108,180549.89935107823,1573.0627337783026,9009.543253107378,159192.01046595356,315.43744896997373,330929547.17283684
US,2020-12-07,0.975,1.0726561657906586,904870.3395502302,0.8619514848677814,17699995.981119692,276813.30822059716,83.64720242886743,13740663.44107174,4152.1416139657385,133931.07395269247,40.47117433208325,43474.92597802899,33075.210054451534,192702.88413278575,1648.7342656361466,10325.46754788462,169799.83947008208,498.21593189994667,330929547.17283684
US,2020-12-07,0.99,1.0742600364924408,1006599.2486821249,0.8619689784633854,17952979.574033964,278247.478414266,84.0805787187518,13946793.719129564,4214.429880401545,152919.33070379635,46.20902908495207,50613.98549308704,39149.470588442586,205890.31145098532,1744.1412102168651,12097.541963839587,181479.5380842441,956.1364004592994,330929547.17283684
US,2020-12-08,0.01,1.054074297890192,228735.60285197158,0.8616618606020237,15008370.065138705,257849.23868688464,77.91665654811294,11425473.715137938,3452.5396153794263,31118.21839737604,9.403275912719787,9814.406495439178,7066.699912947741,66773.9879833383,731.5883813697875,2146.281916683508,59015.370869643884,97.80896301545091,330929547.17283684
US,2020-12-08,0.025,1.0558950280503578,250130.98629931317,0.8616860906576711,15246934.863308432,259641.24742141555,78.45816417408355,11634899.068637324,3515.823584819002,33948.87796619455,10.25864213583317,10956.12367967279,8086.923182122914,75074.9358458375,800.3712698282702,2407.709642309881,66211.82852625576,100.22113256033079,330929547.17283684
US,2020-12-08,0.05,1.057220585091636,274499.642749886,0.8617075065441153,15455462.583470294,261160.33322858642,78.91720018949785,11810001.027559733,3568.735741022135,37923.518123166745,11.459695408630338,12250.67696950552,9113.069516594893,82344.55576213296,861.0639344412857,2667.8198319870635,72796.7554599301,102.85662604658914,330929547.17283684
US,2020-12-08,0.1,1.058765497919187,307720.0115533319,0.8617338944944648,15683797.117729206,262845.4361264456,79.42640310360909,12006954.137758465,3628.250858932071,41743.570423112964,12.614035458523519,13602.044885662786,10154.14610791428,91984.5204393772,935.8568543757125,3028.1441298532,81312.43538168423,106.24689645318169,330929547.17283684
US,2020-12-08,0.15,1.0597921497068827,336919.6001261083,0.8617492561301803,15830543.417562395,264050.2271153401,79.79046578679562,12135833.000581166,3667.195360540865,45158.36969331257,13.645916503710499,14619.41805246007,10955.66482927831,98536.36641887754,985.3869865043996,3257.6238355206,87125.90926992557,109.3025017173662,330929547.17283684
US,2020-12-08,0.2,1.0605836128965234,362752.4575170033,0.8617637452012469,15959483.638603713,265035.17564331216,80.08809666816798,12240191.574857283,3698.7303428860987,47907.94437281863,14.476780566166072,15504.862284256367,11632.10729877583,103339.83048973273,1024.4240582974924,3482.870071587127,91308.07456484088,111.9295898834358,330929547.17283684
US,2020-12-08,0.25,1.0613267636623829,384647.323281349,0.8617745710033008,16067326.961488064,265840.4282426223,80.33142719159494,12336997.587998627,3727.98309893897,50255.52623723559,15.186170792718091,16394.823036180453,12275.21036193816,107766.55075992098,1057.8739090799697,3682.124308937175,95248.27714762991,114.26713824405844,330929547.17283684
US,2020-12-08,0.3,1.0619561410339098,410630.91522553243,0.8617849259385493,16155081.167288804,266569.1504153878,80.55163181792435,12415642.057559127,3751.7478156988877,52432.449551566766,15.843991568447805,17099.77764989036,12917.525221555245,111937.77664940793,1087.6722250931766,3871.3648610132036,98837.7478201566,116.65949674355684,330929547.17283684
US,2020-12-08,0.35,1.062492550971083,430787.7763660607,0.8617950926002229,16247559.724959053,267267.61087760486,80.7626919871308,12490589.945039593,3774.3955025315545,54714.87910078055,16.53369412559714,17862.199432186782,13459.22811679932,115861.9970138342,1117.9461676851113,4052.881693971065,102274.03830901222,119.1757240007588,330929547.17283684
US,2020-12-08,0.4,1.063082926685072,453329.4995266888,0.8618037632544696,16331050.038498934,267975.9438962299,80.9767354367642,12565317.558526518,3796.976627162259,57035.53082872747,17.234946627156006,18634.483813490584,14083.349572823874,119754.08824831428,1146.9442288590735,4222.883525108188,105804.99815968877,121.86913926431956,330929547.17283684
US,2020-12-08,0.45,1.0636032708336285,474300.27350106725,0.8618119719784596,16423188.236271165,268558.0232021413,81.15262765034386,12644055.027865527,3820.76944651359,59735.922720945964,18.05094867813277,19521.44864870381,14654.778088370284,123506.9968226359,1174.4341865664273,4425.4627866144265,109015.61949136957,124.744041439246,330929547.17283684
US,2020-12-08,0.5,1.0641962534745455,495777.0902004301,0.8618198885025804,16499814.240153188,269272.7972008645,81.36861742968802,12710139.98762162,3840.738941628385,62077.63711379481,18.75856587727813,20350.23300342624,15336.559761295117,127121.63983580652,1198.9895615744354,4638.699598557887,112261.66177444697,127.77397507986713,330929547.17283684
US,2020-12-08,0.55,1.0647557868752848,518745.4572075735,0.8618281817241211,16584424.21075568,269889.19231253467,81.55487916332167,12782788.013004385,3862.6916581517066,65062.29571186134,19.66046739183456,21441.057828156318,16219.160120099254,130688.81007784285,1226.9475823395353,4854.733158016558,115387.80140423465,131.0996869642788,330929547.17283684
US,2020-12-08,0.6,1.0652823252695849,541959.6502230782,0.8618369730694689,16669467.349317145,270539.8577281793,81.75149666732013,12858159.796762098,3885.46743758924,68587.99436803635,20.725859916103055,22464.041954202443,16954.52162354449,134491.73042759823,1256.5907408653038,5122.115686500469,118781.46942331296,135.6871795356728,330929547.17283684
US,2020-12-08,0.65,1.065849515549428,566417.0687168576,0.8618452022777279,16762510.21544159,271215.68892945343,81.95571874632391,12937589.799003953,3909.46952592509,72424.51439471821,21.88517616920213,23602.70546349152,17907.975875621138,138707.3275268639,1287.2466766960108,5398.100904871731,122534.429123864,140.65440972208643,330929547.17283684
US,2020-12-08,0.7,1.0665418221188498,593390.6110020875,0.8618549022522409,16854339.029840447,271901.33724427345,82.1629073520793,13017725.349473905,3933.684816205018,75879.53116740234,22.92921010397788,24897.166416646734,18900.813491185894,142850.30275606818,1314.4282835817855,5634.880540469378,126135.17143914073,147.04356649142875,330929547.17283684
US,2020-12-08,0.75,1.0671762748449465,621779.0729077479,0.8618643698197042,16965046.411397014,272635.3631150821,82.38471464522658,13110101.522338485,3961.598967012571,80923.14657132464,24.453285378310557,26294.741770747027,20013.885934930917,147946.9216598527,1351.8639917585615,6042.876988541398,130627.62612569288,155.61782848504808,330929547.17283684
US,2020-12-08,0.8,1.0678648499716916,653739.2611119932,0.8618754952331236,17089282.921016652,273489.9177238032,82.64294320656892,13220166.833180467,3994.8584060026174,86260.7903390048,26.06620988543909,28344.20016622769,21479.50285308154,154124.70221275784,1396.4411965777808,6455.247085463089,136188.7367980298,167.49491974832588,330929547.17283684
US,2020-12-08,0.85,1.0686491425268627,694235.3877533206,0.8618871217218548,17232381.62267882,274394.8776420343,82.9164032000818,13341459.973489413,4031.510660642665,93202.36419778182,28.16380857920323,30582.671491434332,23293.862787915357,160788.4741505802,1442.7661358538369,7003.431555586266,141763.24063420645,186.70343062887667,330929547.17283684
US,2020-12-08,0.9,1.0698140656813493,745295.2748376221,0.8619048678083222,17398953.89380195,275430.796237668,83.22943617174712,13483518.28961381,4074.4377178782647,103674.31828829284,31.32821447162775,33728.591078937825,25881.49844219499,168650.88814607554,1498.4667972428226,7883.14918150178,148746.59187147274,220.53554467143445,330929547.17283684
US,2020-12-08,0.95,1.0713810980442329,827361.3185847526,0.8619295967493296,17686077.104111735,277069.45084171643,83.7246033812174,13735945.888338275,4150.716068022874,118939.01163305245,35.94088610375228,39014.407884204586,29569.3819893655,182320.78163932203,1596.7822493091235,9142.122423487608,160984.6421178153,315.43744896997373,330929547.17283684
US,2020-12-08,0.975,1.0726561657906586,911295.9096028823,0.8619514848677814,17902460.14016275,278366.6862079938,84.11660082519296,13915162.24400488,4204.87150902162,135876.57747458346,41.059064878125945,43916.94063883488,33446.852921224236,194884.98037860196,1675.2435789622077,10435.649623291949,171811.36341214448,498.21593189994667,330929547.17283684
US,2020-12-08,0.99,1.0742600364924408,1015830.7853293095,0.8619689784633854,18163359.00455031,279786.6586235964,84.54568684296731,14127417.667818755,4269.0106666239535,154736.5405823017,46.75815197048161,51199.342803145664,39652.48642699747,208339.09590831285,1777.3775358794244,12234.579648542687,183752.9552329068,956.1364004592994,330929547.17283684
US,2020-12-09,0.01,1.054074297890192,227536.99736198035,0.8616618606020237,15077858.285095375,258705.9204156116,78.17552788071096,11484737.817576185,3470.4479898188033,31078.01422444464,9.39112705104368,9759.515266477818,7039.390390667031,66187.86360974592,727.038970759539,2117.684784626272,58638.998650687325,97.80896301545091,330929547.17283684
US,2020-12-09,0.025,1.0558950280503578,250330.18323846572,0.8616860906576711,15320410.06887485,260515.5632948609,78.72236417704933,11700733.841334127,3535.7174786278924,33828.61889058321,10.22230235395551,10941.055298246807,8031.636630476213,74264.90302316437,796.229836327317,2400.267384990809,65708.21594594483,100.22113256033079,330929547.17283684
US,2020-12-09,0.05,1.057220585091636,275349.80621544085,0.8617075065441153,15536559.375783795,262120.61278200385,79.2073766217993,11883336.964306418,3590.896329997401,37861.234247852364,11.440874521874685,12237.85688572821,9119.021012794821,81952.21166522145,859.5981320282297,2655.3525175002546,72466.42887295768,102.85662604658914,330929547.17283684
US,2020-12-09,0.1,1.058765497919187,308912.5199516262,0.8617338944944648,15775554.842492646,263805.5796054922,79.71653841707662,12088038.860858485,3652.752969363954,41815.75723927542,12.635848807249605,13590.292074297642,10152.925939692315,91654.72113226043,935.8225827093029,3030.0849909321178,81078.36951237707,106.24689645318169,330929547.17283684
US,2020-12-09,0.15,1.0597921497068827,338457.8292669576,0.8617492561301803,15928594.365405396,265109.5956634557,80.11058484451225,12221251.72255478,3693.007114947008,45230.68913498697,13.66776992909734,14629.140000974572,10978.221972661742,98377.9433299649,986.3791305566842,3257.778007229472,87091.55034748906,109.3025017173662,330929547.17283684
US,2020-12-09,0.2,1.0605836128965234,363145.5770511515,0.8617637452012469,16063541.747960007,266104.0504268984,80.41108831177245,12330552.510690404,3726.035531136917,48006.93958526919,14.50669485254403,15531.250325173152,11655.545735642892,103246.7720947476,1026.7756672479177,3492.318201942212,91253.92836821631,111.9295898834358,330929547.17283684
